0,1,2,3,4,5,6,7,8,9,10
634,597,520,489,368,439,24,34,101,57,38
635,597,520,489,368,439,24,34,101,57,38
636,476,489,597,13,24,34,52,101,9,30
637,476,597,520,439,489,3,15,11,9,5
638,476,597,520,439,3,5,9,11,13,15
639,476,597,15,3,5,520,9,11,13,439
640,476,489,597,13,24,34,52,101,9,30
641,476,597,520,489,439,15,13,9,11,5
642,476,597,520,489,439,15,13,9,11,5
643,476,597,520,489,439,15,13,9,11,5
644,520,597,439,5,489,9,13,57,101,34
645,476,597,520,489,439,15,13,9,11,5
646,476,489,597,13,24,34,52,101,9,30
647,597,520,489,368,439,24,34,101,57,38
648,476,597,520,489,439,15,13,9,11,5
649,597,520,489,368,439,24,34,101,57,38
650,597,489,520,439,5,9,13,34,368,30
651,476,597,520,489,439,15,13,9,11,5
652,476,597,520,439,489,370,15,11,3,365
653,476,597,520,489,467,439,368,57,9,191
654,476,597,520,489,439,15,13,9,11,5
655,597,520,489,368,439,24,34,101,57,38
656,597,520,489,368,439,24,34,101,57,38
657,476,597,520,489,439,15,13,9,11,5
658,597,520,439,489,467,370,3,15,11,55
659,597,489,520,439,5,9,13,34,368,30
660,476,597,520,439,489,368,52,105,370,101
661,476,9,15,3,597,5,13,11,520,439
662,476,597,5,9,13,520,38,34,101,105
663,597,489,520,439,5,9,13,34,368,30
664,476,597,520,439,489,467,343,370,19,11
665,476,597,520,489,439,15,13,9,11,5
666,476,597,520,439,489,3,15,11,9,5
667,476,597,520,489,439,15,13,9,11,5
668,476,489,597,13,24,34,52,101,9,30
669,597,489,520,439,5,9,13,34,368,30
670,597,489,520,439,5,9,13,34,368,30
671,476,489,597,13,24,34,52,101,9,30
672,476,597,5,9,13,520,38,34,101,105
673,5,13,9,489,30,101,105,34,24,57
674,476,467,597,520,489,439,298,294,26,20
675,476,597,5,9,13,520,38,34,101,105
676,597,520,439,489,3,15,11,9,5,13
677,597,520,467,489,439,294,298,0,326,343
678,597,520,489,368,439,24,34,101,57,38
679,476,597,520,489,439,15,13,9,11,5
680,476,597,520,489,439,15,13,9,11,5
681,476,597,520,489,467,439,368,57,9,191
682,476,597,520,489,439,15,13,9,11,5
683,597,520,467,489,439,294,298,0,326,343
684,597,520,489,368,439,24,34,101,57,38
685,597,489,520,439,5,9,13,34,368,30
686,597,520,439,489,3,15,11,9,5,13
687,597,489,520,439,5,9,13,34,368,30
688,597,520,489,15,3,5,13,9,11,30
689,597,520,489,368,439,24,34,101,57,38
690,597,520,489,368,439,24,34,101,57,38
691,476,597,439,520,489,57,78,38,69,30
692,476,597,5,9,13,520,38,34,101,105
693,597,489,520,439,5,9,13,34,368,30
694,476,597,520,489,439,467,5,370,9,340
695,597,520,489,368,439,24,34,101,57,38
696,476,489,597,13,24,34,52,101,9,30
697,597,520,489,368,439,24,34,101,57,38
698,597,489,520,439,5,9,13,34,368,30
699,476,597,5,9,13,520,38,34,101,105
700,476,489,597,13,24,34,52,101,9,30
701,476,467,597,520,489,439,298,294,26,20
702,476,597,520,489,439,15,13,9,11,5
703,597,489,520,439,5,9,13,34,368,30
704,597,520,439,489,3,15,11,9,5,13
705,476,489,597,13,24,34,52,101,9,30
706,476,489,597,13,24,34,52,101,9,30
707,476,9,15,3,597,5,13,11,520,439
708,476,597,520,15,439,3,11,370,19,113
709,476,597,520,489,439,15,13,9,11,5
710,476,597,520,15,439,3,11,370,19,113
711,476,597,5,9,13,520,38,34,101,105
712,476,467,597,520,489,439,298,294,26,20
713,476,597,489,520,3,439,9,11,13,15
714,476,467,597,520,489,439,298,294,26,20
715,476,489,597,13,24,34,52,101,9,30
716,476,597,520,489,439,15,13,9,11,5
717,476,597,9,5,489,13,38,57,55,30
718,476,597,520,489,439,15,13,9,11,5
719,476,597,5,9,13,520,38,34,101,105
720,476,597,520,489,439,15,13,9,11,5
721,476,597,520,489,439,15,13,9,11,5
722,597,489,520,439,5,9,13,34,368,30
723,597,489,520,439,5,9,13,34,368,30
724,476,489,597,13,24,34,52,101,9,30
725,597,520,439,489,3,15,11,9,5,13
726,476,597,9,5,489,13,38,57,55,30
727,597,520,489,368,439,24,34,101,57,38
728,476,597,520,489,439,15,13,9,11,5
729,597,489,520,439,5,9,13,34,368,30
730,597,520,489,368,439,24,34,101,57,38
731,476,597,520,489,439,15,13,9,11,5
732,597,489,520,439,5,9,13,34,368,30
733,476,597,520,489,439,15,13,9,11,5
734,597,520,489,368,439,24,34,101,57,38
735,476,597,489,520,3,439,9,11,13,15
736,597,520,439,489,3,15,11,9,5,13
737,476,597,5,9,13,520,38,34,101,105
738,476,597,5,9,13,520,38,34,101,105
739,597,520,439,489,3,15,11,9,5,13
740,597,489,520,439,5,9,13,34,368,30
741,476,597,520,439,489,368,52,105,370,101
742,476,597,520,489,439,15,13,9,11,5
743,597,520,489,368,439,24,34,101,57,38
744,597,489,520,439,5,9,13,34,368,30
