0,1,2,3,4,5,6,7,8,9,10
634,606,376,529,173,153,447,226,39,25,38
635,606,529,447,577,376,0,498,20,485,476
636,606,577,485,529,498,447,476,371,298,171
637,606,529,447,476,295,269,226,308,302,171
638,606,529,447,476,295,269,226,308,302,171
639,606,529,447,577,485,498,476,376,302,269
640,577,498,606,371,485,529,171,192,197,241
641,606,347,330,284,529,277,253,211,447,236
642,606,577,529,485,376,447,498,371,476,226
643,606,529,447,376,577,302,295,269,476,153
644,606,529,447,577,485,498,476,376,302,269
645,606,529,447,577,376,0,498,20,485,476
646,606,529,447,577,376,0,498,20,485,476
647,606,529,447,376,284,93,347,101,330,277
648,577,485,371,498,194,344,298,59,263,103
649,529,606,0,31,25,33,35,38,39,20
650,606,529,447,577,485,498,476,376,302,269
651,606,529,447,476,295,269,226,308,302,171
652,606,529,447,577,376,0,498,20,485,476
653,606,529,447,577,485,498,476,376,302,269
654,606,529,447,476,295,269,226,308,302,171
655,606,529,447,577,485,498,476,376,302,269
656,606,577,529,371,498,485,194,344,298,263
657,606,529,447,577,376,0,498,20,485,476
658,577,498,485,371,476,606,298,344,529,194
659,577,485,498,606,371,529,476,298,103,344
660,606,529,447,476,295,269,226,308,302,171
661,606,529,447,577,376,0,498,20,485,476
662,606,529,447,476,295,269,226,308,302,171
663,606,529,447,577,376,0,498,20,485,476
664,101,28,606,93,347,284,277,330,236,42
665,606,577,529,371,498,485,194,344,298,263
666,606,529,447,376,302,295,269,239,153,476
667,347,226,171,29,330,38,25,9,476,5
668,606,347,330,284,529,277,253,211,447,236
669,606,577,529,371,498,485,194,344,298,263
670,577,606,498,476,529,485,447,371,171,226
671,606,529,447,577,376,0,498,20,485,476
672,606,577,529,371,498,485,194,344,298,263
673,606,529,447,577,376,0,498,20,485,476
674,606,577,529,371,498,485,194,344,298,263
675,606,577,529,371,498,485,194,344,298,263
676,606,529,447,577,485,498,476,376,302,269
677,606,347,330,284,529,277,253,211,447,236
678,606,529,577,447,485,498,0,27,31,35
679,606,577,529,371,498,485,194,344,298,263
680,606,347,330,284,529,277,253,211,447,236
681,606,529,447,476,376,577,239,173,153,295
682,606,529,447,376,577,295,239,153,302,173
683,606,529,447,476,295,269,226,308,302,171
684,606,529,577,476,33,498,447,38,9,226
685,606,529,447,577,376,0,498,20,485,476
686,606,529,447,376,577,295,239,153,302,173
687,606,529,447,476,295,269,226,308,302,171
688,606,577,529,371,498,485,194,344,298,263
689,577,498,606,485,529,476,371,347,447,194
690,606,577,529,371,498,485,194,344,298,263
691,347,284,330,277,606,93,253,226,101,476
692,606,529,447,476,295,269,226,308,302,171
693,606,529,447,476,295,269,226,308,302,171
694,606,347,577,529,498,447,330,277,485,284
695,606,577,529,371,498,485,194,344,298,263
696,606,529,577,485,447,376,498,371,0,35
697,606,529,447,476,295,269,226,308,302,171
698,606,529,447,577,485,498,476,376,302,269
699,606,529,447,476,295,269,226,308,302,171
700,606,577,529,371,498,485,194,344,298,263
701,606,347,330,284,529,277,253,211,447,236
702,606,529,476,577,447,347,308,226,498,197
703,606,529,447,577,376,0,498,20,485,476
704,606,577,529,371,498,485,194,344,298,263
705,577,498,606,485,529,476,371,347,447,194
706,606,529,447,577,485,498,476,376,302,269
707,606,529,447,577,485,498,476,376,302,269
708,347,226,171,29,330,38,25,9,476,5
709,529,606,0,31,25,33,35,38,39,20
710,606,529,447,577,376,0,498,20,485,476
711,529,606,0,31,25,33,35,38,39,20
712,606,347,330,284,529,277,253,211,447,236
713,606,529,476,577,447,347,308,226,498,197
714,606,529,577,476,447,498,485,347,376,239
715,577,485,498,606,371,529,476,298,103,344
716,606,529,447,577,485,498,476,376,302,269
717,606,529,447,577,376,0,498,20,485,476
718,347,330,284,277,253,606,101,236,211,93
719,606,529,447,577,376,0,498,20,485,476
720,606,347,330,284,529,277,253,211,447,236
721,606,347,330,284,529,277,253,211,447,236
722,606,529,447,577,376,0,498,20,485,476
723,606,577,529,371,498,485,194,344,298,263
724,606,577,529,371,498,485,194,344,298,263
725,606,529,447,577,485,498,476,376,302,269
726,606,347,330,284,529,277,253,211,447,236
727,606,529,447,476,295,269,226,308,302,171
728,606,529,447,577,376,0,498,20,485,476
729,606,529,447,476,295,269,226,308,302,171
730,606,529,447,577,376,0,498,20,485,476
731,606,529,447,476,295,269,226,308,302,171
732,577,498,606,485,529,476,371,347,447,194
733,606,577,529,371,498,485,194,344,298,263
734,577,498,606,485,529,476,371,347,447,194
735,606,347,330,284,529,277,253,211,447,236
736,606,347,330,284,529,277,253,211,447,236
737,577,498,606,485,529,476,371,347,447,194
738,606,577,529,371,498,485,194,344,298,263
739,606,529,447,376,302,295,269,239,153,476
740,606,529,447,577,376,0,498,20,485,476
741,606,529,447,476,295,269,226,308,302,171
742,606,577,529,371,498,485,194,344,298,263
